C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_12_727.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_12_727.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_12_727.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_12_829.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_12_829.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_12_829.jpg, 0, 1, 0, 30.19027
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_12_931.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_12_931.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_12_931.jpg, 0, 1, 0, 30.19029
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_13_031.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_13_031.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_13_031.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_13_131.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_13_131.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_13_131.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_13_232.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_13_232.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_13_232.jpg, 0, 1, 0, 30.19034
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_13_334.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_13_334.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_13_334.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_13_444.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_13_444.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_13_444.jpg, 0, 1, 0, 30.1903
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_13_547.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_13_547.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_13_547.jpg, 0, 1, 0, 30.19033
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_13_648.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_13_648.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_13_648.jpg, 0, 1, 0, 30.19032
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_13_748.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_13_748.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_13_748.jpg, -0.1957395, 1, 0, 30.1796
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_13_856.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_13_856.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_13_856.jpg, -0.09047037, 1, 0, 30.06151
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_13_959.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_13_959.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_13_959.jpg, 0, 1, 0, 30.19562
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_14_068.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_14_068.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_14_068.jpg, 0, 1, 0, 30.09948
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_14_175.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_14_175.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_14_175.jpg, 0, 1, 0, 30.2085
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_14_275.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_14_275.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_14_275.jpg, 0, 1, 0, 30.18876
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_14_385.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_14_385.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_14_385.jpg, 0, 1, 0, 30.19
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_14_495.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_14_495.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_14_495.jpg, 0, 1, 0, 30.19
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_14_597.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_14_597.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_14_597.jpg, 0, 1, 0, 30.18995
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_14_707.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_14_707.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_14_707.jpg, 0, 1, 0, 30.1899
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_14_809.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_14_809.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_14_809.jpg, 0, 1, 0, 30.1899
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_14_919.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_14_919.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_14_919.jpg, 0, 1, 0, 30.18992
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_15_033.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_15_033.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_15_033.jpg, 0, 1, 0, 30.18989
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_15_135.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_15_135.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_15_135.jpg, 0, 1, 0, 30.18995
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_15_237.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_15_237.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_15_237.jpg, 0, 1, 0, 30.18992
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_15_338.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_15_338.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_15_338.jpg, 0, 1, 0, 30.18991
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_15_443.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_15_443.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_15_443.jpg, 0, 1, 0, 30.18989
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_15_549.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_15_549.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_15_549.jpg, 0, 1, 0, 30.1899
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_15_652.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_15_652.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_15_652.jpg, 0, 1, 0, 30.18991
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_15_757.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_15_757.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_15_757.jpg, 0, 1, 0, 30.18991
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_15_859.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_15_859.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_15_859.jpg, 0, 1, 0, 30.1899
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_15_971.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_15_971.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_15_971.jpg, 0, 1, 0, 30.1899
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_16_077.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_16_077.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_16_077.jpg, -0.2225241, 1, 0, 30.1775
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_16_185.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_16_185.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_16_185.jpg, 0, 1, 0, 30.18914
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_16_290.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_16_290.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_16_290.jpg, 0, 1, 0, 30.18984
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_16_400.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_16_400.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_16_400.jpg, 0, 1, 0, 30.18995
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_16_505.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_16_505.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_16_505.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_16_609.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_16_609.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_16_609.jpg, 0, 1, 0, 30.18996
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_16_717.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_16_717.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_16_717.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_16_828.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_16_828.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_16_828.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_16_930.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_16_930.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_16_930.jpg, 0, 1, 0, 30.18997
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_17_034.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_17_034.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_17_034.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_17_138.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_17_138.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_17_138.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_17_240.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_17_240.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_17_240.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_17_341.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_17_341.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_17_341.jpg, 0, 1, 0, 30.18997
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_17_446.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_17_446.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_17_446.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_17_551.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_17_551.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_17_551.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_17_654.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_17_654.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_17_654.jpg, 0, 1, 0, 30.19
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_17_758.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_17_758.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_17_758.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_17_864.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_17_864.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_17_864.jpg, 0, 1, 0, 30.19001
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_17_964.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_17_964.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_17_964.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_18_071.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_18_071.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_18_071.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_18_174.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_18_174.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_18_174.jpg, 0, 1, 0, 30.18997
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_18_285.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_18_285.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_18_285.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_18_393.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_18_393.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_18_393.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_18_496.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_18_496.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_18_496.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_18_601.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_18_601.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_18_601.jpg, 0, 1, 0, 30.19
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_18_704.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_18_704.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_18_704.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_18_809.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_18_809.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_18_809.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_18_918.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_18_918.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_18_918.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_19_028.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_19_028.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_19_028.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_19_134.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_19_134.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_19_134.jpg, 0, 1, 0, 30.19001
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_19_240.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_19_240.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_19_240.jpg, 0, 1, 0, 30.19
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_19_350.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_19_350.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_19_350.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_19_459.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_19_459.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_19_459.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_19_565.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_19_565.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_19_565.jpg, 0, 1, 0, 30.18999
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_19_667.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_19_667.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_19_667.jpg, 0, 1, 0, 30.19001
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_19_767.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_19_767.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_19_767.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_19_877.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_19_877.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_19_877.jpg, 0, 1, 0, 30.18998
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_19_985.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_19_985.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_19_985.jpg, 0, 1, 0, 30.18997
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_20_085.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_20_085.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_20_085.jpg, 0.3004665, 1, 0, 30.16804
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_20_192.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_20_192.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_20_192.jpg, 0.01084231, 1, 0, 30.18911
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_20_303.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_20_303.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_20_303.jpg, 0, 1, 0, 30.18973
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_20_409.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_20_409.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_20_409.jpg, -0.0302631, 1, 0, 30.18952
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_20_518.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_20_518.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_20_518.jpg, -0.1860966, 1, 0, 30.17975
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_20_619.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_20_619.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_20_619.jpg, 0, 1, 0, 30.18933
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_20_727.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_20_727.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_20_727.jpg, 0, 1, 0, 30.18988
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_20_832.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_20_832.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_20_832.jpg, 0, 1, 0, 30.18995
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_20_931.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_20_931.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_20_931.jpg, 0, 1, 0, 30.18995
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_21_039.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_21_039.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_21_039.jpg, 0, 1, 0, 30.18995
C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\center_2019_09_24_10_41_21_151.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\left_2019_09_24_10_41_21_151.jpg, C:\Users\Asus\Desktop\Autonomous Driving\Data\IMG\right_2019_09_24_10_41_21_151.jpg, 0, 1, 0, 30.18995
